0.477919,-0.501497,5.167777,-0.056663,1.554987,-0.078164,0.166196,-0.119033,-3.127100,-0.092438,-0.050860,0.644513,-0.071039,-0.472113,0.120461,0.211343,-0.358346,-2.756145,2.409255,0.210787
0.179046,3.554274,-0.077796,-0.152967,-0.744552,-1.202969,0.250361,0.470921,-0.480207,-0.024821,-0.532808,2.779752,1.475128,-1.314047,0.053492,2.104787,2.018081,0.112940,-2.184675,0.050707
1.230703,-0.718812,-0.011278,1.763493,0.656561,0.241985,3.712119,-0.270299,1.828265,-0.176777,-5.119054,1.620947,-0.307236,-2.529291,-0.086569,-1.509891,-0.082463,0.211919,0.297134,0.078938
1.431935,0.550793,-4.291056,-1.395464,-4.843114,-0.116065,1.782633,0.055572,-0.322527,-0.450424,0.680895,0.480949,0.357609,-0.178764,0.057200,-1.583519,-1.927031,0.081852,1.057374,-0.041337
1.651899,3.106537,-0.160036,0.164184,0.774142,-0.628586,1.737097,1.220825,3.189720,-1.310192,1.574117,0.354461,-0.437973,-0.380211,-0.466295,-1.614196,-0.062684,1.215272,0.986490,0.092745
-0.164243,-0.398796,0.285085,-2.606379,-4.894980,-0.246709,-3.143773,-0.077988,0.208318,0.145705,3.949619,1.435077,0.665030,-0.114581,-0.578108,-1.269742,-1.402858,-0.038754,0.281935,-0.042544
1.679103,0.036189,-0.144241,-0.429924,-1.356145,-0.490237,0.407893,-0.159828,2.835454,0.300693,0.873529,-2.081785,0.030191,-0.343482,-2.670541,5.072431,0.163342,-0.148933,-0.455557,0.456675
-1.228327,-0.508109,0.749060,4.578980,0.958219,-0.552481,-0.025209,-0.529519,-0.521552,0.026073,0.195958,2.426972,2.448094,-0.320152,-3.998969,-0.237962,1.220754,-0.216835,0.121389,0.358499
0.037027,-1.923376,2.076532,1.377574,0.623352,-1.259406,-0.624881,0.774398,-0.401226,0.120925,-0.284173,-0.654522,2.583650,1.902705,-0.049568,1.604525,-1.127102,-0.408923,0.579261,-0.074469
-2.392843,-0.345214,1.060838,5.622098,5.619774,-0.498505,2.736018,-1.099572,-4.914194,-0.259832,-1.418501,2.561660,0.449144,-0.520961,0.128570,-0.695091,0.649942,-1.898074,1.415657,-0.048872
-0.116734,0.084817,-2.227568,0.616296,1.429877,-0.391877,0.885453,-0.436423,-2.476625,1.158118,-0.667944,1.254975,1.336920,-0.158520,-0.434732,-0.640008,0.078961,-0.458639,4.172870,1.453492
0.717073,-0.584064,-3.752626,1.298982,0.606943,-0.127101,-3.234387,-0.291035,-0.337142,0.203159,1.634249,0.590649,-0.681374,0.908677,-0.074862,0.367949,0.215692,0.051694,-3.179698,0.046533
1.615169,0.512783,0.468369,5.112697,4.449396,-0.137487,-0.600041,-0.182594,0.298855,-0.156166,1.503590,0.062937,0.232900,0.611008,-0.238764,-0.545964,-0.275848,-0.092830,-0.827404,0.063423
-0.860059,0.356960,2.407540,0.262850,1.281446,0.222239,0.046861,0.877164,-1.836624,-0.151251,-0.556904,-0.123871,-0.393652,0.067180,-3.936435,0.925464,-0.369970,1.020703,0.872483,0.862471
1.624335,-0.292767,-0.935465,-3.562800,-2.951686,-0.368043,-0.594481,-0.144193,5.693982,0.268022,0.453234,-3.019593,-0.156782,-0.069619,0.499013,-1.034545,-0.196588,0.016646,1.735724,-0.044973
1.843158,-3.364828,0.102298,-1.138024,0.342234,-0.562818,-2.472904,-0.471212,0.691541,-0.111450,2.302669,0.735986,-3.115899,-0.329707,-0.170142,-0.682480,-0.870405,0.386533,1.770980,-0.076585
0.130066,1.975007,0.082745,-3.790887,-2.573117,1.002630,-1.975844,-0.717662,0.769425,-0.352068,1.716255,-0.401564,-0.299413,-1.352033,-0.948034,2.125902,0.827326,0.183685,1.318465,-0.232333
0.148193,-1.205491,-0.365203,0.210179,1.401094,0.392025,-2.965440,-0.084279,2.068030,-0.221104,1.487575,-0.202605,1.236599,-0.346329,-0.208444,-0.136701,0.150991,-2.353676,-0.478448,-0.441170
-0.268189,0.090480,-0.817105,-0.415054,-1.773881,1.275692,-3.404910,2.803680,3.706844,0.462153,1.587828,-1.548254,-0.352231,1.389800,0.011793,-0.945606,0.213977,0.919266,0.877380,-0.005652
3.405718,-0.280608,0.883722,-4.118958,3.596909,-0.036436,-0.768849,0.009004,-5.787484,0.668792,0.048223,0.042670,-0.007060,0.010692,0.005953,-0.077433,0.041944,-0.206507,0.743392,-0.007117
0.507528,-0.678433,0.374040,1.022563,3.596549,1.258232,1.183622,0.241718,-1.949285,-1.402486,-1.699689,-1.355280,-0.316712,0.587771,1.297692,2.444557,-0.493534,-0.729000,-1.167158,-0.250229
-0.424855,-0.033822,-0.698903,1.037199,0.200284,0.024504,-0.902121,0.276376,3.137787,0.193392,0.242144,0.085019,-0.595143,0.124084,0.553346,6.227693,-0.438163,0.041792,0.875910,-0.084344
3.215619,-1.092308,0.001746,-1.389889,0.351524,1.434424,1.073882,2.367633,-0.613128,-0.113479,1.080214,1.845073,-0.676201,0.607458,-0.365841,1.892911,-0.027187,1.764730,2.109148,0.132504
-0.616023,1.682114,0.344023,-6.462152,0.657136,-0.063274,-2.097418,1.202431,0.912285,1.669962,0.752425,1.025751,0.328362,1.018446,0.047392,2.427700,0.137517,-0.050051,0.151852,-0.003177
0.094380,3.280942,-1.871065,-7.115170,-1.612213,-1.175957,-1.725069,-0.371861,-0.296403,-0.020684,-0.010662,2.465543,-0.276441,-0.049654,0.152015,-0.840873,0.063778,-0.044391,-1.291614,-0.165104
1.326590,-0.018025,0.760961,3.329566,-2.073936,2.668372,1.292527,0.408844,0.197271,-0.846246,-0.867695,0.175399,0.442074,-0.253889,1.775858,-1.046007,-0.032806,0.177672,-1.888211,-0.615739
0.543176,-1.843493,-0.256198,0.825151,1.027762,-1.613858,-0.366821,-0.206951,3.669759,2.852156,-0.191721,-0.566760,0.225762,-0.830621,0.157109,1.590088,-0.272617,0.123847,-0.817154,0.045786
-0.225715,1.570298,-0.252697,-2.412099,-1.712115,-0.049277,2.739011,-0.119594,1.821514,-0.995738,-0.321275,0.359315,1.232857,0.028991,-0.702516,-2.263982,-2.359041,-0.352767,-0.031281,0.403551
-1.733565,-0.037578,0.506178,1.616878,1.774464,-1.914994,-1.886754,-1.396661,-0.410201,-0.111645,-1.712397,0.998121,1.092865,0.074827,0.196928,1.452902,1.060687,1.783421,-0.504259,-0.243021
2.392265,2.506223,-1.268769,-2.844229,-0.313757,-0.793815,-3.726036,1.443395,-0.549956,-0.264199,1.495258,2.613675,1.227892,-0.000091,0.071640,0.582399,1.169241,-0.003797,0.663094,-0.010317
-1.431927,-0.930772,-0.190324,-0.643051,-1.440438,0.198126,-2.245573,0.320637,0.456904,1.190325,1.656741,2.895770,-1.663661,-0.318709,-0.031181,-0.932953,-1.761886,0.730570,-3.833318,-0.050924
3.629951,-0.070477,-1.017610,0.441467,-2.328623,1.656080,0.143785,0.672501,1.484067,1.567682,1.407118,0.045177,0.026313,1.440606,0.510938,3.470705,-1.374812,0.669716,-4.284046,-0.071258
2.476558,-0.727265,-0.198708,-1.255665,-0.395356,-2.011325,-0.203329,-0.370945,-2.910148,0.030339,1.306831,1.089605,-3.080264,-1.503516,0.147283,-0.485169,0.437834,0.248077,-0.879803,-0.086316
-1.163391,-1.560147,0.917288,-0.480286,1.137608,-1.284780,-0.357237,0.009033,-1.757785,-0.475453,-0.456382,5.086167,0.567243,-0.243145,-0.966937,-0.740774,0.523128,-0.735766,-1.551782,0.902671
0.023245,-1.093908,2.033080,3.804597,2.512208,0.123060,2.818766,1.008665,0.069336,0.132969,0.005009,-0.788912,0.579815,-0.019250,0.003389,1.210844,-2.275722,-0.055729,-0.933644,0.143860
-0.383145,0.070555,0.804542,1.275085,-4.037742,3.204517,-1.012418,-0.095780,1.896829,0.497515,-0.647085,-1.665264,0.583747,-0.062400,0.739433,-1.581931,-0.568383,-0.423314,0.041406,0.206945
4.806259,-0.940291,2.064726,-0.126225,-4.274227,-0.106369,0.132841,0.060065,6.836045,0.999181,1.003901,-0.470159,0.349712,0.117202,2.463312,0.049345,0.103219,-0.072191,-0.153227,-2.522367
1.107352,-0.673860,-0.718708,-1.266348,-2.148657,-0.157248,-1.985046,0.692127,3.697612,4.706958,-0.180100,-1.024193,-0.165067,-0.425334,-0.073734,-0.490419,-0.034888,0.604079,-0.612846,0.015189
-0.471686,1.214615,1.277277,-0.649629,-0.227086,0.218663,4.075459,1.814315,-1.050940,0.196429,-4.509641,-0.541664,-0.593998,0.041092,-0.000019,0.854151,0.213118,0.112715,0.444555,0.063133
0.692597,0.033064,4.537537,-0.553523,2.740062,-0.034938,-2.871435,-0.072392,-5.202145,-0.627677,-1.328052,-0.017364,0.128214,-0.031370,-0.076942,0.588633,0.069463,0.418803,-0.795063,0.002286
-1.463990,-0.784325,-2.312798,-1.295735,-3.446497,0.804651,-0.075673,0.142663,0.786112,-1.446836,-2.248880,0.625659,-1.733056,-0.446766,0.210766,-0.839463,-0.922589,-0.134988,-2.427094,-0.033070
-0.578490,-0.134807,0.394259,1.561143,1.299503,-0.266807,3.476149,-1.344763,-4.136820,-0.369648,-2.749091,0.686599,1.627295,-0.188782,-0.405067,0.368196,0.602173,-0.678237,2.808931,-0.009250
1.230260,0.287515,0.568158,-4.319213,-0.688965,0.066140,-3.109449,0.276791,0.245840,0.760271,3.794496,1.700662,-0.174350,0.395057,-0.054344,-1.123667,0.002129,-0.357816,-3.741439,0.018938
-1.768349,0.083270,2.245991,0.560808,4.480692,0.497585,-5.088586,0.360402,-0.121246,-0.234238,-0.120826,-0.339134,-0.294134,0.189342,-0.168655,0.059323,-0.116953,0.426587,0.142837,0.077788
5.037525,-1.480804,0.362936,0.084099,1.679596,1.133067,-0.490809,0.250773,-0.121209,-1.624634,-0.083786,0.293705,0.280486,0.071307,-0.023211,2.577456,0.030349,0.270622,-3.994393,-0.126270
3.202597,-0.201738,0.055467,4.354625,-1.032858,1.936365,0.157217,0.266510,1.196954,0.648222,2.051434,-2.588680,-0.013158,0.183823,2.223075,2.158589,-0.076785,0.081583,-0.333764,0.072306
-0.366211,0.041747,-4.947956,2.258149,-0.545545,0.195440,0.234436,-0.235058,-0.937954,-0.538858,3.451073,0.408228,0.450100,-0.000873,0.038179,0.469528,0.096371,0.242720,0.032768,-0.017702
-2.615945,0.196385,-0.622050,-4.592945,-0.498989,-0.048585,-0.444429,-0.032147,0.359433,2.805212,0.223047,0.355174,-2.892484,0.034965,-0.063387,0.091893,0.087663,-0.127239,0.241042,1.533330
4.551170,-0.202994,-0.968035,1.147526,-3.054336,0.205808,-0.123741,0.563897,0.985720,-0.807009,2.392327,-0.619727,-0.050049,0.145334,1.030898,2.021466,-0.296258,-0.084940,-2.392292,0.300460
-4.419383,-0.932365,3.049233,2.928224,1.281992,-1.567882,-0.175536,-2.778762,-1.667587,-0.203789,-1.041268,3.024387,1.000719,-0.212366,-0.999727,-1.084863,0.963509,-2.920559,0.120372,-0.813550
-4.649016,-0.147919,1.120078,6.315545,-0.812771,0.388576,-0.991107,-2.344827,-0.432055,-0.714172,-3.435744,-0.300353,-0.376209,0.227297,0.032893,0.186656,0.112501,0.309427,-0.386823,-0.033389
1.287530,0.295494,-0.175794,1.028969,-0.170367,-1.377036,1.722017,0.792310,4.282048,-0.074365,-0.446567,-0.161385,0.330938,-0.194847,-0.402849,0.191010,1.054918,-1.114248,-4.014820,0.380951
-0.614246,-0.140342,-1.475408,0.190129,-0.196356,0.916955,3.454279,-0.037481,1.996537,0.717110,-0.564749,-0.022623,2.400467,-1.541069,0.473947,0.701995,-0.922063,0.137203,-3.099168,-0.016249
2.863463,-0.605454,0.306025,-1.219675,-0.284364,0.389197,-2.628223,-0.127960,0.078513,0.965660,6.362901,-0.811334,0.071481,0.018293,0.064867,-1.940807,0.089067,-0.237035,-1.418363,-0.034776
1.325713,0.345269,0.247695,1.891785,-3.754606,0.454514,0.531482,0.141784,0.770259,-1.216046,-2.984874,0.043077,-0.144812,0.282014,3.607881,-0.983621,0.124251,-0.027919,-0.890349,-0.286919
-1.336078,-2.602642,-0.010977,5.822442,-4.077506,0.030260,-0.343860,-0.181368,0.751768,0.051023,-1.918062,0.328236,-0.080098,-0.294081,0.024544,-0.704776,0.252756,0.241611,-3.036983,-0.045712
-1.480811,-0.188632,5.200018,2.194176,-1.138927,0.370149,-1.229428,0.034397,-0.262696,-4.736923,1.691000,-1.105074,-0.555345,1.513619,-0.066109,0.215877,0.024111,0.164649,-0.590665,0.062497
-5.370996,-0.468687,5.021852,6.560748,1.517409,-0.745981,0.494732,-0.619898,-1.429264,0.014511,-0.209500,1.158798,1.611950,-0.113441,-1.178429,-0.962217,0.692852,0.169445,0.116766,0.274727
0.439846,-0.740148,3.712065,0.920370,0.715020,0.220003,2.729635,0.544283,-0.850109,-0.042545,-2.752273,-0.500196,1.879832,1.164834,-0.035277,-3.139503,-0.171641,-0.423834,0.319942,0.164258
-2.377143,-0.070080,1.812186,0.353780,4.433946,0.138567,-1.644916,-0.729743,-3.780445,0.674140,-1.691973,-0.085261,-1.846072,-0.168494,0.826135,-0.811932,0.093950,1.032921,-0.023080,-0.070868
2.822809,-0.549752,-2.899359,-4.951727,1.377322,-0.338314,-4.253748,-0.375327,0.599687,0.316105,0.426984,-0.671926,-0.847582,-0.229898,0.090104,0.457834,-0.205813,-0.000022,-1.870234,-0.050526
3.524171,0.134280,0.077777,-0.020129,5.008605,0.430294,0.531753,0.069205,-4.534117,0.479881,-1.883158,-2.620730,-0.338986,0.967881,0.566599,0.082124,-0.352204,-0.307773,-0.406835,-0.229659
-1.548816,-0.612289,0.246426,0.268427,1.521407,0.671438,0.458375,2.356852,-0.180508,-0.054544,0.044106,-3.192730,-2.437508,-0.767778,0.005111,2.139924,0.852201,0.154429,-0.125265,0.018115
-0.037189,2.399223,0.021770,-0.309994,2.005656,-2.264152,-0.381345,0.173418,0.096502,0.110969,-0.114784,2.418096,0.193751,-0.310144,0.190977,-2.110432,1.464486,-0.326478,-0.237481,0.028081
2.937753,-2.182271,0.941614,1.527531,1.123939,0.089886,2.244414,1.072372,-0.255223,0.509132,0.473042,-0.369584,-0.033311,-2.436574,0.004746,-3.126495,0.208547,-0.122250,-0.392886,0.016822
-2.106930,0.028471,-1.862468,2.638801,1.023568,0.212054,-0.781839,-1.492761,-1.329382,-0.283269,-1.632411,-1.760430,-0.442301,-0.114185,0.504218,1.845438,-0.210255,-1.867423,-0.400650,0.009648
-0.278909,-0.246267,-0.037719,6.319054,2.604752,1.659769,3.898692,1.278239,-0.279496,-0.063040,0.431315,0.776023,-1.328718,-0.360541,0.252476,0.795783,0.544144,0.579108,0.623279,0.008394
0.291415,4.607794,-0.154709,-3.134913,-0.426068,-0.366362,-1.149384,-0.805343,0.872739,0.154284,0.460689,-0.263632,1.586399,-0.229726,-0.884276,-3.001107,-1.360326,0.035938,0.588291,-0.017091
-2.286269,2.297853,0.938449,-0.543882,-2.412542,-2.108412,-1.601234,0.911744,1.303920,0.013215,-0.728801,1.136601,0.058108,-1.162276,-0.088906,0.712004,1.815732,-0.659409,0.423543,0.355218
0.593915,0.693119,-0.271070,-2.139065,-4.486779,0.982903,-1.921782,0.437947,3.627869,0.070884,-3.983215,0.085268,0.494363,0.266375,0.242502,-0.212703,-0.314575,1.258663,-0.143410,-0.039976
0.635518,-0.053472,2.875302,-1.189171,-1.808781,-1.140807,-0.407247,-0.256927,-3.706947,0.144585,-2.155217,-0.024081,-0.117246,0.024531,-1.442135,0.109367,0.035499,-1.815908,-0.249640,1.236931
-0.874450,1.831017,0.223396,-0.453454,-1.917331,-2.656747,0.127101,-0.997294,1.492051,-0.067298,1.627091,0.116175,-2.014024,0.261210,-0.362958,3.173486,0.026812,0.468078,-1.005293,-0.002419
0.028102,-0.301230,0.165612,3.224559,1.322645,-0.026891,2.150361,0.700627,-1.768370,-0.056432,-3.382363,0.924283,0.495971,-0.174419,-1.279756,1.874193,-1.081287,-0.134180,-0.081377,2.106321
0.909808,2.325626,-2.193442,-1.764865,-0.592182,0.966608,0.330926,0.228577,-0.666945,-0.047470,-2.319817,0.159417,-1.652298,2.028967,0.466881,-1.479050,-1.709865,-0.212985,0.786471,-0.110427
-1.668159,-0.164148,1.101325,4.483769,1.802201,0.410839,3.293272,-3.335278,-3.674269,-0.136335,-1.580510,3.131729,-0.488577,-0.895311,0.073331,-0.867682,0.367254,-1.906129,0.612726,-1.504252
-0.224277,-0.188178,-1.950566,0.831149,5.691714,0.045660,-0.533378,-0.173156,-5.094145,-3.739964,-2.510009,0.251517,-0.151791,0.452453,0.091215,-0.519397,-0.043445,0.540003,-2.012639,0.012409
-0.333813,-0.044157,0.752088,-3.730213,-0.546865,0.506298,0.250152,0.126570,-3.591658,-2.462255,2.181098,-0.156364,0.035925,0.173432,0.216880,-0.401865,-0.043594,-1.398574,-2.113885,-0.086673
1.779613,0.700293,-0.887810,-5.136591,-1.649497,-0.210609,-0.205888,-0.341320,1.199341,1.462085,4.689463,0.345065,0.343208,2.088661,0.345757,1.223567,-0.052077,-0.052454,2.164544,-0.096512
-0.882422,-0.311179,0.678445,1.048241,6.355815,-0.093654,0.358288,-0.131099,0.469139,0.099630,-5.059847,-0.159947,0.186302,0.030162,-0.302435,0.134783,0.803796,1.895854,-2.297696,0.070861
-1.699063,-0.072278,1.265021,4.847629,1.075605,-0.257260,0.882318,0.569645,-1.714597,-0.000958,-0.031199,-2.759351,0.587783,0.509590,2.310544,-0.700084,0.002840,1.585546,1.575627,-0.287831
0.109707,0.762145,0.125249,-4.629590,-2.997843,0.182864,0.734939,-0.098245,-0.082728,0.403611,1.693890,-2.077605,1.418232,-0.420705,0.094674,0.365754,1.469556,0.279974,-2.656828,-0.040237
-0.865925,0.039398,-0.035499,-0.819442,2.817647,0.929885,-0.464694,0.093973,-1.541173,-0.015178,0.258467,2.668894,-0.474110,0.410761,1.951619,0.103044,-0.568843,-2.332899,0.270730,-0.649280
2.836709,4.126507,-2.120520,-1.808149,-3.786936,1.350981,-1.772878,-0.091744,-1.022096,0.034207,0.014186,0.388628,-1.159861,0.268960,-0.005265,2.507920,-1.263230,0.234431,1.238784,0.024498
-0.842687,-0.058860,-0.256085,-5.136492,-3.724193,0.266760,-1.672060,-0.138268,0.912413,-0.337433,0.120359,-0.926939,-2.714116,0.648751,-0.688420,0.979425,-2.137091,0.002874,1.937039,0.036842
4.703395,-0.152208,-0.029219,0.002562,-4.878169,-0.586671,0.488831,0.973250,2.430104,0.122671,0.660418,-0.776396,0.097260,-0.865195,-2.976464,1.572402,-0.311877,0.616324,-0.374551,0.852678
-0.304416,0.067108,-0.484667,-1.679568,5.984501,-0.198762,-0.732510,-0.462645,-8.601602,0.059033,0.895464,0.328882,0.125669,-0.012948,-0.004387,0.249815,0.139243,0.201361,-0.425309,-0.000692
-0.159958,-0.192299,-0.313035,1.351965,0.404763,2.290188,0.815479,-0.551971,0.199593,-0.078224,-2.638690,-3.550963,0.202228,0.269580,-0.242124,0.266679,-1.008777,2.823120,-1.364559,-0.112225
1.854498,-0.406110,0.441810,0.273205,4.232993,-1.237426,-1.470319,-0.670006,-1.651956,-0.011201,1.148381,-0.950896,-2.500222,1.557684,0.001240,-0.534828,-1.670449,-1.030367,1.299275,-0.117076
-0.202148,-0.869361,-2.119221,2.145553,-2.801665,-1.422903,-0.137522,-0.441777,1.838287,-0.313697,3.729885,1.597755,0.002802,-0.195294,-0.376132,0.641828,1.072016,-1.976363,-0.456911,0.018698
0.174725,-1.128879,-1.211939,3.808018,0.809120,0.183532,-1.123173,-0.289950,-0.615066,-0.060211,-1.096539,-1.192025,0.197789,-3.247637,0.036182,2.788203,0.753159,0.765262,-0.178610,0.112986
-2.050884,-2.617428,0.349240,-3.562397,-0.783614,0.191973,-1.013187,-0.027689,-0.685457,0.107292,-2.267556,-0.032479,-1.849125,1.894547,-0.054821,1.083969,-1.336533,-0.223040,0.096902,0.202183
5.197775,-0.286754,0.457991,-0.455310,-0.689534,3.213132,0.358459,0.502020,-2.018813,-0.527015,1.596077,-0.038041,0.717330,1.581374,0.051574,-0.164184,0.084094,-0.172866,0.071502,0.030510
-0.211790,0.113405,-2.172949,1.802261,4.510305,0.811499,1.625972,0.349509,-4.355590,-0.343627,-0.539240,-0.535637,-0.034105,-0.400652,-0.014978,-0.096737,-0.275213,-1.625589,0.427841,-0.133514
-0.525196,-1.079778,0.087325,1.319660,-0.395620,-0.132321,3.829930,-0.075411,0.118213,-0.061007,-4.082509,-0.972826,0.321200,1.069147,3.523978,0.662386,0.045248,0.122933,-2.240756,-0.332056
-0.042903,-1.263829,4.497766,1.382243,2.920258,0.133195,3.437994,0.368906,-1.286809,-0.246742,1.140290,-0.156816,1.680619,-1.304163,-0.023169,0.210311,-0.684533,-0.614433,-0.008065,0.120369
0.202740,-0.710373,0.604669,6.198123,0.277878,-3.248612,1.223694,-1.613124,-0.034732,0.027818,-2.363812,2.827262,0.401323,-1.801920,0.001320,-0.215364,1.975462,0.259699,0.775466,0.126644
-0.271937,-0.368670,-0.571613,-1.240361,5.856678,-0.033416,0.469664,-0.116847,2.808236,-0.124521,-2.410404,-0.033508,-0.150215,0.012969,0.045113,2.627312,0.025116,-0.243194,0.923197,-0.030225
0.984342,2.282273,0.548280,-1.132459,-0.529110,0.195597,-0.185098,0.124890,2.791978,-0.163615,-1.000854,-0.804056,-0.291058,0.168588,0.138738,2.405750,-2.491822,-0.073124,-1.857354,-0.038620
-0.319437,0.351269,0.790497,1.569616,2.539388,-4.070199,0.396145,-0.107379,-2.416082,-0.387679,-3.209056,-0.078079,0.174163,-0.156685,-0.091481,-0.271649,-0.089533,-2.720773,0.127330,0.134992
-0.716951,-0.924733,1.022152,2.667058,5.049862,-2.267696,-0.220165,-0.000528,-5.009731,-0.391626,-0.696695,2.214316,1.914024,-0.022428,-0.615612,0.548309,0.217227,0.268565,0.749386,0.452696
-1.422952,1.008819,1.238219,2.487822,4.063211,0.117705,2.002272,1.360239,-1.853251,-1.480593,-0.586218,4.031724,-0.588443,0.669845,0.002928,-0.073543,-0.617240,-0.007229,-0.026202,-0.219941
-3.050599,-0.151035,-3.638227,-2.701337,-0.363756,0.745167,-1.093950,0.098425,1.164897,0.461703,-1.072563,1.076185,1.502864,-0.130339,0.212010,-1.044694,-1.960491,0.094875,0.079682,-0.085458
-2.084274,-1.233243,-0.051075,-5.297164,-0.008982,0.196661,0.097038,-0.825502,0.354356,1.272839,0.017528,-2.680921,-1.779140,0.085482,-0.243023,-1.803312,0.538600,-0.547551,-0.683221,0.079491
1.848696,-0.257265,0.907447,-4.120573,1.989104,-0.023459,-0.152172,-0.069243,-1.743212,0.163209,-0.445791,0.038106,-0.075650,-0.239965,0.153682,0.120005,0.043831,0.795438,4.546850,-0.049929
0.320400,3.293567,-5.120183,-2.540690,-2.666192,0.199102,0.580929,-0.042943,0.982182,0.278795,0.471856,0.000293,-1.406235,0.031090,-1.883613,2.018838,-1.802088,0.089193,-0.230410,-0.032972
2.255538,2.870840,-2.770501,-1.149012,-0.632023,-0.466534,0.370500,-0.232277,0.726322,0.156884,-0.370127,-2.954299,0.248906,-0.132499,0.177201,-2.960735,-1.349093,-0.086609,-0.526450,0.267923
-0.042576,-0.613031,1.364900,3.092705,0.749384,0.794027,4.808509,1.339392,-1.969785,-0.031805,-2.810237,-0.220602,0.408270,0.835594,-0.029420,-0.123794,-1.592890,-0.434035,1.035311,-1.682245
-1.062567,-1.578627,-0.191334,-2.473778,-1.511875,-0.366794,-4.326659,-0.643246,0.883338,1.066775,1.560256,0.310542,-3.190759,-0.563485,0.083999,2.514660,-0.958833,-0.287277,0.436495,-0.050210
-2.639451,-0.219244,-0.183605,-4.708753,-1.659551,-0.199201,-0.348443,-0.092046,2.260155,0.305293,0.648158,2.187462,0.983421,0.051400,0.082031,1.931811,0.175178,0.112589,2.521799,-0.064741
-3.638224,-2.540652,0.352847,1.833101,2.048379,0.462589,1.057461,-0.845941,-3.874814,0.043560,-0.973868,0.254831,0.382395,-0.646578,-0.671147,-1.014778,0.353657,-0.581377,3.118450,-0.051845
