1.063581,1.561445,-1.323111,-2.322145,-0.627398,-3.201355,-3.772520,-1.462953,0.225919
-5.894475,-2.945191,-1.079185,-1.381248,-4.152161,0.025749,0.350657,0.510805,-0.631714
2.007031,0.555582,-1.296355,-1.032237,-0.876500,-2.050090,-2.430226,-1.429812,0.725605
-0.420315,2.753022,1.098418,0.298966,0.219264,-2.369354,2.328429,-0.405579,0.202739
1.931088,-1.439778,1.670382,2.725827,-0.727860,0.215771,0.145999,-1.632776,-2.650108
2.022072,0.399527,-0.195115,-0.566795,0.336821,0.377371,-0.051276,2.278871,-0.017534
1.773688,-0.774521,-0.493089,1.538222,0.072053,0.010717,0.194226,1.554008,3.516398
1.851280,0.705573,-0.620706,-0.199473,-0.009064,-1.982633,-0.265394,0.835371,0.425368
3.335590,-0.682034,4.891622,-1.750370,-0.102570,2.174724,0.714285,-2.359208,1.126081
-3.169617,5.729586,0.171706,2.794864,-3.146707,4.159520,-2.371224,-0.903703,0.212571
-2.143144,2.329114,0.462436,1.546492,-0.854716,1.891788,-1.095508,-0.287201,-0.177672
3.139400,-0.120587,-3.385467,-0.897105,0.820712,0.516474,0.132911,-1.898827,0.094451
-0.542497,1.310244,0.227724,0.478983,-0.128835,-1.129455,0.872344,0.769181,0.146766
2.922024,0.108114,3.897086,-1.067105,-0.145693,1.831632,1.171750,-2.034726,1.001505
-3.807154,-1.703106,-0.084695,1.283884,4.105221,1.019372,-1.724160,-1.029348,-1.097946
0.229659,0.898449,3.379229,-2.145636,0.271015,0.242391,0.709800,1.099806,-0.927577
1.590984,-2.004876,0.604984,2.400484,-0.716711,-0.545022,-0.040337,-0.435740,-0.645307
2.486451,-1.143150,-1.086257,1.860247,0.017811,0.101004,1.324989,0.889794,2.780032
1.614023,-0.218531,-3.132114,0.948125,0.414075,-0.167944,-1.088670,-0.118611,2.836810
1.836208,0.579357,-0.287755,-2.169969,-0.635216,-1.661569,-2.176062,-0.476036,-0.078715
-1.461840,-1.817393,-0.262937,-0.314931,1.303623,-0.554725,0.166750,0.329922,-0.332794
-5.101960,-3.742231,-0.385616,-1.511604,-2.521996,-0.758842,0.549634,0.348932,0.815835
-0.822536,2.802946,0.843117,0.168123,0.243615,-0.227528,2.176367,1.670106,-0.136861
-3.944807,-2.463308,-0.378592,-0.951111,-3.385072,-0.157664,0.470204,0.414906,0.323351
2.321472,-1.672383,1.089671,2.470840,-0.377992,-0.606519,0.084177,-1.541570,-1.787708
-3.785427,-2.352474,0.129719,-0.485840,2.881785,0.439861,-0.737942,0.222039,-0.090914
-1.906032,-1.037439,0.049696,1.003321,3.230198,-0.482352,-1.114824,0.303162,0.202513
-1.017289,3.480556,-0.779536,0.305035,0.332981,-3.425652,3.841738,0.182769,-0.816755
-3.074827,2.426987,-0.083430,0.411864,-0.086048,1.511755,-1.894268,-0.193871,-1.254650
0.806704,1.680484,0.630674,-2.230259,0.082306,-2.159353,0.012519,1.820855,0.005802
-6.419438,-4.301360,-0.213711,-2.510821,-5.690641,-0.481714,1.523476,-0.146698,-0.435808
-4.783839,-3.387376,-0.243287,-1.675698,-3.924334,-0.240311,0.872602,0.212135,0.615623
1.886379,-0.081424,-5.526841,-1.408832,0.924550,2.815845,1.850918,-2.513140,-0.574825
2.312669,0.331666,-2.534027,0.068584,-0.007416,-0.608444,-1.249393,1.106341,3.108799
2.870844,-1.966854,0.198479,3.659365,-0.705894,-0.544809,0.395351,1.055954,3.175415
-5.872615,-2.457077,0.461697,-0.923066,5.392812,-0.582131,-1.625510,0.652558,0.450174
0.702049,2.025910,-1.625031,-1.721543,0.285578,-1.752836,0.026249,0.097670,0.325642
2.236455,-0.899932,3.222711,-0.570424,0.239236,1.323178,1.128531,-1.871646,1.294464
-2.174956,-0.582969,-0.569439,-0.308572,-1.751204,1.342501,-0.554249,0.720706,0.871488
2.498293,0.159417,2.930090,-1.977384,0.290200,1.113995,0.007896,-1.270595,0.872749
2.519197,1.627363,1.228125,0.363030,-0.811546,-0.201862,-1.348866,-0.531522,1.407059
-4.730431,-2.794812,0.171985,-0.381372,4.017777,-0.316282,-1.299815,0.135164,-0.012339
-4.629424,-4.580636,0.067157,-1.707150,-4.541902,-1.266285,1.776853,1.271967,0.063670
1.879454,-1.747824,0.285754,2.761143,-0.269479,-1.429468,0.494381,-1.104481,-1.966393
-5.705677,-3.585989,-2.125956,-2.761808,-6.309824,0.146158,0.845246,0.779089,-1.107676
1.843026,-0.604924,-5.643166,-1.804228,1.958936,3.374146,1.565696,-2.145682,-0.911663
2.134815,-0.375919,-1.939301,-1.697121,0.487373,1.025721,0.631693,1.677388,-1.097672
-2.384815,3.770305,-0.443372,1.200448,-1.443270,2.725185,-1.151711,-0.489622,-0.734921
0.741611,1.187716,0.436703,0.487663,0.002062,-1.080435,1.363499,1.298449,-0.008269
-3.814604,-3.067469,-0.019647,-1.137652,-1.703056,-0.522582,0.109538,-0.016777,0.136817
2.307569,-0.567699,-0.548106,1.383806,-0.121036,-0.293275,0.676116,1.547727,1.373508
-2.000393,1.633109,0.837883,-1.233536,0.213546,-2.333396,3.592952,-0.013638,-0.072445
1.881250,-0.532773,-1.070094,1.763139,0.352990,0.200807,-0.035948,1.916451,4.345258
-0.727121,-0.656604,0.758111,-0.290151,-0.639749,0.133891,0.634184,-0.100936,1.241373
2.016008,0.769616,-0.571558,-1.769729,-0.320809,-3.046362,-3.135673,-0.275820,0.756070
2.089530,0.495496,0.940616,-1.576645,0.235321,0.567475,-0.711669,3.434595,-2.084828
2.257626,-2.170397,0.067712,2.295250,-0.809730,-0.557240,0.013057,-1.026377,-1.286298
2.652236,-0.993060,2.104692,-0.202265,-0.003710,0.675416,-0.023530,-0.394216,1.211700
2.226269,-2.063337,0.530112,3.542346,-0.701510,-1.767845,-0.386182,-0.890476,-2.003749
-3.424385,-0.798387,0.029758,0.146212,4.663714,-0.143700,-0.479536,0.309672,-0.255479
-2.528449,3.193451,0.442883,0.132248,-0.274229,-3.119750,3.625307,-0.736484,0.505219
1.344593,1.296866,-0.890802,-0.804194,-0.033130,-0.603828,0.233978,0.240749,-3.558005
2.070823,1.248851,2.423335,-2.998389,-0.194634,1.091621,-0.589630,3.787440,-2.674417
-2.171453,4.518634,0.816597,0.276505,1.449974,-3.518691,4.028012,0.539028,-0.268023
3.192268,-0.566907,-1.874350,0.758176,0.088031,0.781033,-0.119959,1.850038,1.636811
2.584872,0.766299,-0.048213,-1.692737,-0.216968,0.077745,-0.932779,2.761916,-1.602613
1.767846,1.281317,-2.706413,-1.193395,1.403881,0.554267,0.848905,0.479959,0.279792
-0.609252,3.806998,1.355251,-0.529651,0.715734,-2.182414,2.955848,0.250082,-1.468581
-0.776306,4.274070,0.126444,-0.584578,0.481756,-3.241081,3.396474,-0.503567,-0.173508
2.478129,-0.414134,-2.759148,0.335439,-0.007774,1.050936,0.159113,1.725074,0.327831
1.008288,-0.273231,-3.512748,-0.584467,0.269725,1.924918,1.015612,-0.854974,0.197956
-3.479555,1.764568,0.704654,1.492941,0.549579,1.840294,-1.350652,0.171690,-0.186653
-2.299015,2.053126,-0.529501,1.473239,-0.466186,0.697359,-0.592758,-0.078989,0.860534
-4.130122,-3.392149,-0.020019,-1.387794,-2.624477,-0.173517,0.148418,0.288229,0.388098
3.429472,-1.108115,-5.524991,-0.584317,0.914687,2.431555,1.950382,-2.506730,-1.565771
2.383163,-0.289444,-3.330964,-1.771464,0.244116,0.379828,-0.281011,-1.108230,-0.541677
-4.457922,-2.365381,0.349082,-0.252752,3.927831,-0.070951,-0.546816,-0.254714,-0.399345
1.759733,0.510471,-0.242272,-1.799439,0.165274,-0.237528,-1.618843,0.795186,0.722064
1.825963,0.402867,-1.605111,0.409587,0.329462,0.712485,0.770492,0.107876,0.477040
-2.533119,-0.296426,-0.563984,-0.300063,0.991234,-1.706654,-0.021724,0.236108,0.621552
2.357603,-0.917209,-3.826552,0.030557,0.233787,1.037458,1.192452,0.323381,0.873792
2.444191,-1.195152,4.819990,-1.289533,-0.367337,1.058208,0.031447,-2.880273,1.993871
1.106316,1.575398,2.253059,-1.399721,0.209204,0.888269,0.388492,1.696426,-1.573803
-4.663953,-3.902905,-0.417084,-1.005863,-1.152865,-0.569869,-0.178764,0.191988,-0.045160
-4.088291,4.772906,0.572726,2.696781,-0.373096,2.350720,-1.292802,-0.980315,-0.620114
2.459570,-1.269158,3.280160,-0.027048,0.134274,1.549641,1.193003,-1.326192,1.123330
2.079656,-0.960999,-1.224636,1.662294,-0.070914,-0.180705,-0.038007,1.921309,3.052660
2.765090,-0.296607,-3.711193,-0.866147,0.049518,0.927364,0.734630,-0.631873,0.358221
-5.024295,-3.512408,0.706706,-0.498502,1.920204,0.566700,-1.516925,0.762875,-0.405036
1.672117,-0.412904,0.067679,0.645842,-0.060614,-0.300196,0.430491,0.126222,1.346794
-1.491653,3.432695,-0.089014,-0.905170,1.237000,-3.978868,2.985123,0.885471,-0.516456
1.667630,-1.033682,5.471984,-1.813033,0.993528,3.184545,1.303028,-0.895465,-0.328097
-1.993323,4.807283,1.090027,-0.118942,1.457130,-3.369530,5.452305,-1.117273,-0.674435
2.403941,-2.850050,0.179699,5.642523,-0.815477,-2.240707,-0.059793,-0.921500,-3.660875
-5.401846,-1.059476,0.170137,-1.522785,-0.464045,0.478036,-0.613633,-0.585499,-0.844412
-2.054747,2.602512,0.207314,-0.962733,0.363201,-2.472888,2.254325,-0.417861,-0.172790
2.987827,-1.434748,-1.133362,2.894607,-0.374098,-0.095607,0.724181,1.794162,4.462343
2.480324,0.113780,0.828654,-1.825137,-0.059348,0.201885,-0.348803,2.622750,-2.106013
-2.492497,6.615195,-0.844316,2.724041,-2.497703,4.003398,-2.795333,-1.675514,-0.620572
2.143290,-2.194168,0.442318,3.076600,-0.608504,-1.055701,-0.106339,-1.189328,-2.116725
2.092938,0.023162,2.374756,-1.695595,0.234110,0.799885,-0.011639,1.849577,-1.516913
3.744637,-0.832389,3.029488,-0.400580,-0.197759,0.333340,-0.248869,-0.555012,-1.093693
1.863505,1.678083,-1.026179,-2.040016,-0.501191,-3.259718,-4.439435,-1.399541,0.817560
3.157097,-0.888529,-2.437033,1.556757,0.023020,0.381608,0.899942,0.138526,3.076274
-2.676977,0.322218,0.633189,0.819598,3.590480,1.640249,-1.237492,-0.446710,-0.289196
2.430433,-0.846338,2.114450,-0.898817,0.461154,1.113464,0.040264,-0.006886,0.823752
2.239823,0.137013,-2.323351,-1.427452,0.225875,0.860052,0.633211,1.086282,-2.033155
2.222476,-0.522059,2.507761,0.402512,-0.209468,0.903626,0.708942,0.286365,-0.017514
-3.470030,-2.355315,-0.657405,-0.950244,-2.392686,-0.833101,0.599810,0.549871,0.601923
-0.806098,2.739203,0.726149,-2.190170,0.283619,0.352947,-0.861451,1.110343,-1.034274
2.560662,-0.501566,4.737414,-1.569999,0.037402,1.794446,1.028286,-1.478560,1.041409
-1.454547,3.745709,0.282963,-0.346615,0.323999,-2.716260,3.218379,0.101231,-0.011787
-3.540186,-1.211401,-0.303405,-0.993444,-1.542476,-0.792652,0.520301,0.004667,-0.219523
2.766257,-0.963451,5.278846,-1.367753,-0.090690,2.457050,0.731203,-2.507220,1.143177
1.308415,1.009205,-1.216534,-0.000531,-0.242602,0.044209,0.448589,0.511717,1.218100
-2.684379,1.310059,-0.679160,0.231332,-1.389928,1.839828,-1.065711,0.184180,0.543270
-1.071595,2.164697,-0.451119,0.423644,-0.169928,-0.120442,-0.737919,-0.214021,0.193517
1.429696,0.755080,-0.631458,-1.571485,0.592258,1.129994,-0.620126,1.520705,-2.153246
2.506002,-0.006833,0.295820,-1.408759,-0.108856,0.611914,-0.803607,3.356966,-1.460942
1.299133,0.609032,-0.316571,-1.109270,-0.487592,-1.077516,-2.859334,-0.536662,1.170889
-0.831717,2.709468,-0.210823,0.791367,-0.485631,-0.692183,0.739195,1.017506,0.554741
2.326785,0.645104,0.066858,-2.693175,-0.408438,-2.616346,-3.860254,-0.417296,0.374264
2.925362,1.794673,0.057513,-2.929590,-0.767914,-1.957766,-1.488446,1.868805,-1.212968
-1.422656,3.442599,0.266550,-0.364496,0.416055,-0.713584,2.275080,-0.898506,0.043066
-2.610124,2.175683,1.195292,-0.141899,1.794101,-2.144039,4.521108,0.616883,-0.993318
-4.323211,-2.532873,0.574568,-0.837176,4.392853,-0.194633,-1.232845,-0.162188,1.161418
-3.413624,2.271667,0.426256,-0.179731,0.793472,-0.065092,1.438520,-0.895444,-0.363085
-4.175115,-2.273104,-0.114790,-0.296489,2.913448,-0.360110,-1.013842,0.096921,-0.480077
2.059914,-1.281056,-2.235894,0.459530,0.681684,0.636536,1.076323,-0.678767,-1.396768
-1.884784,3.563127,-0.016768,1.733855,-1.134226,3.015834,-2.156424,-0.431967,-0.955088
1.776183,1.079299,-0.817243,-0.633745,-0.631827,-1.497524,-2.202484,-0.831356,1.310976
1.829286,-0.583080,4.754220,-2.609680,0.919586,2.805481,0.271675,-1.729961,1.772286
2.272158,0.018963,1.866813,-1.056349,0.034246,0.546238,-0.508290,0.027909,0.351618
-1.004100,0.797946,1.623384,-0.845155,0.568977,0.155682,-0.294874,1.585792,-1.774036
-1.788867,1.571239,-1.064644,0.961884,0.273054,-0.625022,0.627440,0.524743,-0.428599
1.760781,-0.645031,-0.570622,2.525211,-0.506928,-0.382078,-0.114995,1.869750,3.954777
-1.106912,3.151426,0.717478,-0.162700,-0.350154,-2.131021,1.918996,0.667665,1.265852
-2.666167,3.149092,-0.428428,0.227470,-1.127584,0.627134,-1.688696,-0.130259,-0.103020
-3.821471,-1.992563,0.370896,-0.034730,3.120628,0.118922,-0.813574,0.346154,0.097322
0.784948,1.666366,-0.367846,-0.381332,-0.099802,-0.216436,-0.203215,2.304359,-0.150943
2.638344,0.252439,-2.085670,-1.627087,0.836727,-1.027708,-1.624455,0.459445,1.424356
2.804719,-1.062578,3.918785,-0.900981,0.055089,2.066430,1.439093,-2.680342,1.179115
2.103031,0.724397,-0.605038,-1.781149,-0.368963,-2.713261,-3.260676,-0.839341,0.570577
2.704107,-2.508218,0.152542,4.747883,-0.847455,-1.915183,0.053633,-0.600231,-1.853549
1.077963,1.993337,-0.966418,-1.837062,-0.412147,-3.015939,-2.556700,-0.061163,0.429770
2.150963,-2.012051,0.124317,3.852884,-0.198989,-1.912065,-0.154659,-1.296315,-3.621895
-3.102480,-2.271030,-0.313018,-0.436790,-2.062398,0.389104,0.018474,-0.699915,-0.454907
-4.092648,-0.549165,-0.381450,-0.162684,2.362904,-0.588077,-0.275131,-0.873261,0.453515
3.782931,-0.868749,0.118063,1.589141,-0.984408,0.386745,-0.829323,2.889796,-2.762859
-2.814222,3.871826,0.013587,2.390807,-1.289250,3.030172,-2.061096,-0.571164,-0.156241
2.681049,-1.709914,1.029455,2.482769,-0.363600,0.059047,0.602211,-1.792487,-2.471825
-3.806184,-3.399633,0.072003,-1.524463,-6.073164,-0.294409,0.896474,0.293969,-0.446001
2.677353,-1.084688,2.357902,0.408538,-0.001259,0.141963,-0.321520,-1.725648,0.096425
2.255841,0.171701,-2.268271,-0.659388,0.405263,0.408481,-0.330927,0.468860,0.051474
2.368176,-1.226560,-1.092874,1.366076,-0.575553,-0.242389,-0.396713,0.012416,-0.983516
-1.430806,2.661105,0.343046,1.309172,-0.836342,-1.113638,0.888519,0.016224,-1.131454
2.456887,-0.260205,-2.591148,-1.490214,0.261934,-0.417256,-0.358741,-2.449815,0.862374
-3.962465,-2.407527,-0.087837,-0.933002,2.579133,0.288795,-0.876138,1.018723,-0.918643
-1.056730,2.253824,0.389801,-0.330023,0.718731,-2.433527,2.267247,0.159458,0.565149
2.795026,-0.354277,4.747929,-1.844362,-0.064747,1.230228,0.364717,-1.984480,1.604388
-2.296317,5.207699,0.488533,1.339038,-0.772389,0.102495,-0.611895,-0.234428,-0.263588
-2.576226,3.763723,-0.216875,2.279409,-1.501451,3.111851,-2.571043,-0.267801,-0.442778
-4.193592,-2.658706,0.183787,0.144856,4.801524,0.363868,-1.310592,0.552353,0.106118
-3.394432,-1.585878,0.775216,0.663088,6.034859,0.475050,-1.538749,0.658271,0.566476
2.216414,-1.210836,-1.382002,3.804283,0.566478,0.089053,-0.052967,2.994826,3.969627
2.336329,-1.257404,-0.762127,2.000543,-0.243412,0.065052,0.423527,2.044946,3.539122
0.972830,0.623396,0.715946,-0.621458,0.022381,0.483251,-1.131576,1.996849,-0.560688
-3.420956,3.370355,-0.174907,1.893454,-0.095152,1.374092,-0.059377,0.460098,-0.275564
3.116951,0.090598,1.296593,-0.927704,0.024126,0.902493,0.274007,2.455941,-2.120649
2.610088,-2.155910,0.285434,3.817094,-0.798440,-1.118598,0.127988,-0.317890,-1.640421
2.587267,-1.760708,-2.495606,1.602832,0.677454,0.968283,1.337386,-0.312431,-0.702489
1.685748,-0.713915,-3.642489,0.526348,1.219781,1.706937,1.455907,-0.315427,0.893500
-1.675256,1.470183,1.091899,-0.790176,0.538379,-1.091502,1.507029,-1.082081,0.386616
-4.717883,-3.764052,0.172437,-1.653011,-3.814611,-0.425763,0.888140,-0.298896,0.394766
-0.716859,2.554237,-0.002660,0.373773,0.260599,-1.666044,1.818478,0.440850,0.423738
-1.726042,2.308063,-0.321725,1.033551,-1.605796,1.236469,-0.856938,0.166031,-0.778908
-0.098814,3.080401,-1.121153,-0.655719,0.476905,-1.837244,2.967583,0.576949,0.374735
2.278132,0.459275,1.226308,-1.588994,-0.146687,0.423294,0.339521,3.502799,-1.457757
-1.968799,3.676920,-0.373951,1.161618,-0.947428,0.563597,-1.422925,-0.033643,0.659943
-3.364901,3.403941,-0.154575,2.041843,-1.828380,2.891766,-2.161018,-0.509784,-0.081040
-3.148051,-2.046560,-0.170356,-1.027596,2.460628,-0.347088,0.868825,-0.815154,-0.323234
2.263338,-3.132023,0.096677,4.571418,-0.171659,-1.885055,0.218571,-1.565043,-3.672533
1.080335,0.975929,-1.201629,-2.134000,0.367934,-1.864945,-1.504210,-0.755740,-1.371256
2.331598,-0.886539,-4.101758,-1.189417,0.799021,2.016378,1.266754,-1.279150,-0.682818
-3.096627,2.939415,-0.019482,2.026414,-1.342445,2.160122,-1.789675,0.227758,-0.359326
-3.123950,-2.321334,0.739300,-0.623271,2.156621,-0.542289,-0.559511,0.557194,0.583715
-1.936801,3.616478,0.414150,-0.027578,0.663319,-2.657672,3.047581,-0.079814,-0.094274
-1.245202,3.600031,0.550257,-0.258847,0.168322,-3.195106,3.767454,-0.341614,0.234443
2.593947,-0.813252,3.730353,-0.583611,0.017589,1.590037,0.739347,-2.780260,0.757247
2.802315,-1.016622,4.317543,-0.958573,-0.197989,1.234059,0.689564,-1.530510,1.290321
1.781203,-2.133296,1.187902,3.483843,-1.301738,-1.007092,-0.137983,-1.726698,-3.377933
-1.934225,-0.771304,0.257213,0.727394,3.140749,-0.310321,-1.126313,0.043574,1.162915
1.118200,0.043472,-0.945233,-0.332243,-0.128949,0.242322,0.713908,0.255601,0.040589
0.361108,-0.565391,-0.124418,0.541139,-0.782380,0.391427,-0.103445,0.351207,-0.397693
-2.864964,3.384146,-0.300230,2.601743,-0.535547,2.910337,-2.389352,-0.500807,-1.349191
2.090306,-1.465052,-0.012797,2.487028,-0.170585,-0.252815,0.131572,-0.798722,0.136101
-1.094620,0.830565,-0.717653,-0.013829,-0.235599,-0.783404,-0.207031,-0.584725,0.465047
1.877467,-0.487634,0.941325,-0.793768,-0.732106,-0.491341,-0.615291,-0.141221,0.540902
0.786630,0.063110,-0.451314,0.528684,0.161388,-0.569378,-0.057384,0.577652,3.099633
-6.300327,-3.120102,0.623104,-0.444981,4.453986,-2.264032,-1.098637,0.878768,-0.856721
0.405387,2.694376,1.147906,-0.818182,-0.127023,-1.271780,1.940667,2.236259,0.480016
-4.073095,-3.143071,0.001030,-1.113959,-3.388182,-0.275163,0.253508,-0.011307,-0.308174
3.056449,0.101082,-2.882658,-2.216123,0.895088,1.658220,1.262276,0.533661,-1.219169
0.898739,1.621969,1.877594,-1.783263,0.061240,-0.865878,0.519516,0.607107,-1.847163
-0.465540,2.033950,-1.847616,0.326559,-0.672103,-0.143672,0.840394,-0.338499,-0.446362
-3.679136,-2.101145,0.301746,-1.859270,-3.413626,0.029796,0.480205,0.303547,-0.750144
-3.136549,1.962930,-0.366553,1.151241,0.065169,1.807353,-2.257885,0.256542,0.076846
1.780622,-0.705768,-6.527883,-1.670028,2.221479,3.962945,2.621383,-3.501530,-0.998533
2.969773,0.529492,-0.110442,-1.387467,-0.391877,-0.340457,-0.576199,3.538218,-2.362409
0.886536,0.871168,0.588796,-0.721083,-0.381932,0.126139,-0.533566,1.934934,-1.711504
1.992362,-2.062029,-0.163822,4.808131,-0.730208,-1.547201,-0.726057,-0.617539,-1.213802
2.643272,-1.023741,4.083622,-0.252756,-0.128970,0.763923,0.420775,-2.334499,0.863810
-3.962489,-2.638520,-0.598524,-1.065384,-3.003190,-0.339084,0.226542,0.584002,0.160374
2.648391,-0.778872,-1.455869,1.753497,-0.222445,-0.500154,0.460306,2.120522,4.305700
-3.602057,-1.001169,-0.119836,0.115463,3.678479,0.131872,-0.863604,0.106665,-0.430477
-2.038136,2.158059,0.394310,1.001480,-1.276481,1.342053,-1.451467,-0.140372,-0.391398
0.380502,2.226378,0.959974,0.347461,0.453824,-1.335198,1.800526,0.811746,0.934619
-2.453840,-1.372093,0.439270,-0.337820,-0.200881,-0.030739,-0.722557,0.324285,-0.118199
2.313951,-0.242260,3.498496,-0.258582,0.388295,0.816673,0.823318,-1.618634,1.328814
2.060804,-2.301695,-0.385831,1.547167,0.310104,0.381270,0.316734,-0.793855,1.219693
-3.418287,2.286094,0.272382,1.170192,-1.793262,2.899123,-1.619503,-0.998329,-0.378630
2.070595,1.105601,-0.691627,-2.078673,-0.540964,-2.412108,-3.716711,-1.382404,0.687856
-4.167713,5.266713,-0.411169,2.519508,-0.994568,3.464219,-2.752135,-0.781725,-0.351671
-1.703480,3.454087,0.241034,0.098737,0.222161,-2.386014,3.282517,0.439269,0.438691
1.684357,0.802151,1.513025,-1.682304,-0.071988,0.941837,-0.283723,3.198831,-2.075438
-4.377686,-2.000942,0.149739,-0.671656,-1.679455,-0.614728,0.233165,0.015070,0.776153
-2.517183,2.828143,-0.372190,1.895203,-2.131140,1.958634,-1.782698,-0.780438,0.141966
-3.999704,-1.732270,0.089573,0.490163,4.339386,-0.212779,-1.381023,0.081270,-0.299030
-0.993383,2.199582,-0.906127,1.056039,-0.248558,1.747535,-1.000080,0.478893,-0.312951
2.335714,0.774008,-0.357972,-1.222958,-0.797685,-2.960825,-2.892513,-1.717875,-1.029586
-2.383722,-1.040794,0.228014,-0.744125,1.101364,-0.086075,-0.066831,-0.132292,0.909702
-2.964234,-0.239964,0.078635,0.198411,3.387131,1.201347,-1.121976,-0.487737,-0.630953
2.152699,1.482015,-0.236100,-3.039316,0.152528,-3.303005,-2.071828,-1.440575,0.297507
2.570809,-0.748793,3.770909,-1.305243,0.340137,1.358194,0.067002,-1.332810,0.852368
1.745947,-1.878706,0.542704,2.111089,-0.470758,-1.296649,-1.172901,-1.737422,-1.754675
2.560150,-0.311486,5.507534,-1.455248,0.394655,1.496324,0.274967,-2.630219,1.529097
0.593357,0.418699,0.781780,-0.504642,0.103056,-0.185124,-1.831781,-0.266555,-1.136699
-2.453502,3.655935,-0.397355,2.060318,-1.760452,3.417649,-1.958151,-0.175975,-0.538957
-1.533398,2.613533,0.183529,0.999487,0.645109,0.649143,-0.162028,-0.639473,0.400129
-0.473250,-0.640895,1.771744,-1.107274,-1.690958,-0.430423,-0.414744,0.380314,-0.752588
1.923710,-0.274879,-0.501692,-0.492810,0.002222,0.067560,-0.297625,2.986371,-1.038822
2.391078,0.148794,-0.763668,0.046205,-0.352787,-3.086736,-3.527594,-0.913381,-0.025522
2.106019,-0.863786,3.763881,-1.318087,0.142483,1.134263,0.809780,-2.190423,0.987938
-3.018795,0.559743,0.122721,0.529660,0.130070,0.408217,0.229233,0.243666,0.133398
1.892474,-0.654651,-4.454381,-1.526084,-0.042755,1.702231,1.194518,-0.101730,0.379486
